feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
UniRef90_A0A396AMB3	condition	PD	0.688928760943199	0.231483909985442	136	88	0.00346852838730511	0.113298610081313
UniRef90_D4JKW2	condition	PD	-0.737618624074008	0.247851569997051	136	26	0.00346911462697167	0.113301048383946
UniRef90_B0MLK6	condition	PD	0.745454018653238	0.250505502137732	136	36	0.00347176571872252	0.11335419997469
UniRef90_D4KVP3	condition	PD	-0.399883053899754	0.134376697043422	136	15	0.00347141293037033	0.11335419997469
UniRef90_A0A2N8HTX8	condition	PD	0.77840146339749	0.261585040740064	136	50	0.00347275920691671	0.113358566387529
UniRef90_C7H669	condition	PD	-0.555251804384988	0.186595783369789	136	45	0.00347292315757826	0.113358566387529
UniRef90_D4JWR0	condition	PD	0.726844503717665	0.244265090919661	136	47	0.00347385196968242	0.113372174207141
UniRef90_D4JRW3	condition	PD	0.721037569287798	0.242319832068877	136	44	0.00347463344851551	0.11338097037607
UniRef90_D4JT78	condition	PD	0.648510754613006	0.217959306341077	136	31	0.00347588101733806	0.113404970722865
UniRef90_C7H7V6	condition	PD	-0.607721540907989	0.2042515644142	136	55	0.00347651492490619	0.113408945481544
UniRef90_I0PZK5	condition	PD	0.726173006111156	0.244074517453334	136	30	0.00347796771371179	0.113439628225716
UniRef90_B0MJY2	condition	PD	0.548610939248896	0.1843987639767	136	16	0.00347882281451584	0.113450810228594
UniRef90_W0U8W8	condition	PD	0.805012207160613	0.270583073481362	136	77	0.00347951237102875	0.113456591029833
UniRef90_D4ILV3	condition	PD	0.558456542279956	0.187715971774968	136	41	0.00348042005645464	0.113469481619732
UniRef90_C7H2L0	condition	PD	-0.596897131253579	0.200652908005964	136	44	0.00348265557696648	0.113525652438039
UniRef90_R6VRN9	condition	PD	0.913399365540239	0.307092759684965	136	96	0.00348342915366761	0.113534158112628
UniRef90_D4IPU9	condition	PD	0.626773445926189	0.210711344598447	136	50	0.00348509805751754	0.113571838067133
UniRef90_A0A0P0FQ69	condition	PD	-0.617823447912119	0.207715401324109	136	29	0.00348729084364533	0.113626576617567
UniRef90_A7ACR2	condition	PD	0.694706435450834	0.23357980014255	136	23	0.00348943415821421	0.113662368307605
UniRef90_F3PDS0	condition	PD	-0.412894347015454	0.138847138937767	136	17	0.00348992899389847	0.113662368307605
UniRef90_R6R9N1	condition	PD	0.729761449618301	0.24536556421967	136	44	0.0034893231711697	0.113662368307605
UniRef90_A0A1Q6S541	condition	PD	-0.524767322535508	0.176447742693283	136	30	0.0034905741034709	0.113666662986824
UniRef90_A0A076IPK6	condition	PD	0.976996266018741	0.32852276388229	136	71	0.00349200770679838	0.113679916331253
UniRef90_D4JQR1	condition	PD	0.693647530576484	0.233242642449136	136	35	0.00349189072415528	0.113679916331253
UniRef90_A0A174KA68	condition	PD	0.632173852147625	0.212585599375145	136	19	0.00349381730421796	0.113689123020394
UniRef90_B3JN76	condition	PD	-0.572065998662104	0.192372021977183	136	18	0.00349383055388298	0.113689123020394
UniRef90_UPI000C9AF7E4	condition	PD	0.482902220407399	0.162391190607586	136	18	0.00349378838796038	0.113689123020394
UniRef90_C7H780	condition	PD	-0.849761835785988	0.285763762311115	136	42	0.00349505585944338	0.113704441517304
UniRef90_D4IQ90	condition	PD	0.532052291405008	0.178926832726716	136	40	0.00349532814301818	0.113704441517304
UniRef90_D4JT73	condition	PD	0.701012246567618	0.235751576854378	136	41	0.00349634085081725	0.113720681334696
UniRef90_D4JUX9	condition	PD	0.697274870773966	0.234507510808704	136	43	0.00349808267518351	0.113743925389057
UniRef90_R6RN78	condition	PD	0.655071955171848	0.22031188947723	136	37	0.00349771824850958	0.113743925389057
UniRef90_B3C6I5	condition	PD	0.486802936295753	0.163727923970949	136	16	0.00349897565362386	0.113756259700692
UniRef90_D4JUA0	condition	PD	0.656637944181394	0.220859572807322	136	34	0.00350059191672621	0.113792101867254
UniRef90_B0MP64	condition	PD	0.587757644533623	0.197715552539973	136	22	0.00350412423201402	0.113857753214296
UniRef90_D0TCZ7	condition	PD	0.482505455400341	0.162313674175612	136	46	0.00350415387352807	0.113857753214296
UniRef90_D4M5H7	condition	PD	-0.281457080889197	0.0946756812758472	136	19	0.0035031953479818	0.113857753214296
UniRef90_A0A0M6WIX2	condition	PD	0.575063822411528	0.193478250618911	136	31	0.00350997578667058	0.113895434733484
UniRef90_A0A174Z5M0	condition	PD	0.550222593506902	0.185117829754468	136	31	0.00350958647352065	0.113895434733484
UniRef90_A0A2A6ZC14	condition	PD	-0.792942474028513	0.266794645972868	136	49	0.00351148490908456	0.113895434733484
UniRef90_A0A2N0UVV6	condition	PD	0.418521053215254	0.140830492185575	136	19	0.00351051470150576	0.113895434733484
UniRef90_C4ZGG1	condition	PD	-0.811843858484015	0.273178088031721	136	50	0.00351007208718241	0.113895434733484
UniRef90_C7H5S4	condition	PD	-0.523593471278942	0.176146617051087	136	32	0.00350712691129903	0.113895434733484
UniRef90_D4JTF5	condition	PD	0.675908946549376	0.227392928003186	136	37	0.00350787940183204	0.113895434733484
UniRef90_D4JWU4	condition	PD	0.783039276052463	0.263459411990783	136	46	0.00351107623272523	0.113895434733484
UniRef90_D4KS57	condition	PD	-0.467819598583944	0.157386573649839	136	17	0.00350758021409852	0.113895434733484
UniRef90_R6AM15	condition	PD	-0.4733506898447	0.159270357984417	136	19	0.00350850252682055	0.113895434733484
UniRef90_R6RXK3	condition	PD	0.649849731170597	0.218641589671278	136	33	0.00351018689039267	0.113895434733484
UniRef90_UPI000C9B9241	condition	PD	0.825003399669815	0.27754249950838	136	49	0.00350618283347365	0.113895434733484
UniRef90_B0MNE2	condition	PD	0.715326009215761	0.240688514895894	136	38	0.00351257233459699	0.113914022144705
UniRef90_A0A396G389	condition	PD	0.708751457445951	0.238518380145768	136	39	0.00351407265875741	0.113929311889478
UniRef90_B0MMF9	condition	PD	0.353838952129258	0.119067079935405	136	19	0.00351396766883111	0.113929311889478
UniRef90_B3CC69	condition	PD	0.476023490386451	0.160200964355314	136	22	0.00351472261841205	0.113933705230073
UniRef90_A0A174NQW8	condition	PD	-0.35477665442482	0.119396684615539	136	25	0.00351860684861274	0.113950036780663
UniRef90_A0A2N5NNS3	condition	PD	0.26601938294682	0.0895188533102271	136	14	0.00351598882322756	0.113950036780663
UniRef90_B0MQ78	condition	PD	0.683932096930232	0.230171703209412	136	34	0.0035188280942215	0.113950036780663
UniRef90_C4ZBZ3	condition	PD	-0.812283804386826	0.273369817106415	136	51	0.00351750989641873	0.113950036780663
UniRef90_D4IM39	condition	PD	0.565845751158687	0.190424753098906	136	47	0.00351798956841919	0.113950036780663
UniRef90_D4JR32	condition	PD	0.63991098758049	0.215352798511273	136	33	0.00351839035933433	0.113950036780663
UniRef90_R6JFF3	condition	PD	0.642217245809908	0.216122185905373	136	30	0.00351713306657488	0.113950036780663
UniRef90_D4CBB3	condition	PD	-0.684754526887996	0.230457945443933	136	132	0.00351964563400547	0.11395984789858
UniRef90_A0A2A7A6F7	condition	PD	-0.638110428916221	0.214771513077322	136	80	0.00352210337141576	0.113972780036685
UniRef90_A0A2N8HD72	condition	PD	0.806671932628485	0.271499157369846	136	48	0.0035212307196189	0.113972780036685
UniRef90_A0A395ZX74	condition	PD	0.357487509773076	0.120318381675048	136	17	0.00352125705629659	0.113972780036685
UniRef90_A0A3E4ZJD4	condition	PD	0.794954672038646	0.267563557621958	136	21	0.00352242113628935	0.113972780036685
UniRef90_D4IMA2	condition	PD	0.579767899408566	0.195141761854542	136	53	0.00352261817494755	0.113972780036685
UniRef90_A0A173TYF7	condition	PD	-0.384728285988803	0.129502562198673	136	31	0.00352520913286149	0.114029366250511
UniRef90_R6SPM9	condition	PD	0.708465913499013	0.238475555220631	136	47	0.00352539687952269	0.114029366250511
UniRef90_C7GF09	condition	PD	-0.349273479073016	0.11757839414228	136	17	0.00352708621360418	0.114050693892287
UniRef90_C7H7L1	condition	PD	-0.517135095370491	0.174081871235061	136	36	0.00352702156782838	0.114050693892287
UniRef90_D4KR36	condition	PD	-0.657457569434757	0.221365747988474	136	35	0.00352986642633383	0.114123931071661
UniRef90_A0A3E2T782	condition	PD	-0.441244137575513	0.148560543531075	136	18	0.00353114916342389	0.114147770853204
UniRef90_D4JU87	condition	PD	0.610237361844554	0.20545250697078	136	32	0.00353163462676677	0.114147770853204
UniRef90_A0A174Z5F5	condition	PD	-0.339483302275677	0.114306915295725	136	24	0.00353444138985826	0.114221819828942
UniRef90_A0A395UW32	condition	PD	-0.782218767396379	0.263405018877208	136	54	0.00353712020211084	0.114258372199662
UniRef90_A0A3F3K6V1	condition	PD	0.474096691813245	0.159642410278268	136	14	0.00353667449994697	0.114258372199662
UniRef90_D4JRU6	condition	PD	0.666267993029072	0.224347798503835	136	39	0.00353621698120482	0.114258372199662
UniRef90_D6CWU9	condition	PD	0.746810049067938	0.251498946272479	136	47	0.00353992944942433	0.114332442084827
UniRef90_A0A2N8I630	condition	PD	0.817559328427135	0.275337016399883	136	23	0.00354130502665448	0.11434351951277
UniRef90_A7ALT7	condition	PD	0.856035069016021	0.288287110307496	136	29	0.0035408133323743	0.11434351951277
UniRef90_B0MMG7	condition	PD	0.641238765780755	0.215961184668727	136	33	0.00354225824072149	0.114357624751876
UniRef90_A0A3E4HYI5	condition	PD	-0.606389409107909	0.204229780431287	136	20	0.00354303450840192	0.114366014206712
UniRef90_C7H345	condition	PD	-0.74008780278941	0.249280197229951	136	61	0.00354562050417238	0.114426682538119
UniRef90_R7DCA0	condition	PD	0.389586074946024	0.131239338671725	136	17	0.00354594735224259	0.114426682538119
UniRef90_A0A2A7AHC5	condition	PD	-0.701191647297361	0.236194825912489	136	65	0.00354810552908667	0.114479645572587
UniRef90_R6Y3H7	condition	PD	1.03862846070168	0.349913262372033	136	63	0.00354887423741818	0.11448776849793
UniRef90_A0A0F5IVB1	condition	PD	0.446370926658175	0.150385309140441	136	32	0.00355341319534317	0.114517427260341
UniRef90_A0A139JZJ4	condition	PD	-0.836546310559591	0.281855163841854	136	29	0.00355152524918994	0.114517427260341
UniRef90_A0A374MPI8	condition	PD	0.895293799041952	0.301627194665902	136	108	0.00355299033477092	0.114517427260341
UniRef90_B3CGT0	condition	PD	0.838416023674584	0.282443893312327	136	31	0.0035510046205837	0.114517427260341
UniRef90_D4IPD3	condition	PD	0.609535689861814	0.205350197125203	136	51	0.00355261331145703	0.114517427260341
UniRef90_D7IPN8	condition	PD	0.354177205127865	0.119318438658254	136	17	0.00355131550395175	0.114517427260341
UniRef90_R6RKL0	condition	PD	0.622834230944837	0.209834532735064	136	33	0.0035533107534822	0.114517427260341
UniRef90_A0A108TDM6	condition	PD	0.450787611631868	0.151906540515839	136	15	0.00355659836031972	0.114603400125844
UniRef90_D9QZI1	condition	PD	-0.565920390527691	0.190713378969365	136	21	0.00355817850877959	0.114637637446013
UniRef90_A0A173W1G8	condition	PD	0.347346146007973	0.117055573883192	136	17	0.00356213584007287	0.11468479361708
UniRef90_A0A3E2VXM1	condition	PD	-0.534292749896222	0.180061600890901	136	27	0.00356223137213172	0.11468479361708
UniRef90_B0MPJ6	condition	PD	0.666167604248681	0.224484604310458	136	33	0.00356046258103244	0.11468479361708
UniRef90_D5HI88	condition	PD	-0.604989238729178	0.203880090092401	136	23	0.00356188529283878	0.11468479361708
UniRef90_I8YCL3	condition	PD	0.430536587380693	0.145102497761055	136	17	0.00356107121078868	0.11468479361708
UniRef90_D4JU74	condition	PD	0.626051500453838	0.210981533771409	136	32	0.00356280795867053	0.114686684619606
UniRef90_C7H5T0	condition	PD	-0.653038709225412	0.220091710476029	136	47	0.00356478150427047	0.114733536608962
UniRef90_D4KY27	condition	PD	-0.786618553178624	0.265118632788289	136	62	0.00356554089105498	0.114741302603789
UniRef90_C7H7X0	condition	PD	-0.534195171110061	0.180052593123324	136	40	0.00356748352447185	0.114787138415546
UniRef90_A0A329U1W4	condition	PD	-0.801416648348469	0.270146812847488	136	56	0.0035707727753243	0.114859598290886
UniRef90_R6P9Z4	condition	PD	-0.331601636421259	0.111779372399023	136	20	0.00357075877832209	0.114859598290886
UniRef90_D4IPS4	condition	PD	0.55860870203835	0.188321473261749	136	51	0.00357301996414271	0.114915192041649
UniRef90_A0A139KUX6	condition	PD	0.670974152692306	0.226242426418472	136	30	0.00357985087358731	0.114980039561269
UniRef90_A0A174GC73	condition	PD	0.532156562519553	0.17945068499968	136	15	0.00357897691943812	0.114980039561269
UniRef90_A0A2N8IRS2	condition	PD	0.487808341198565	0.164471535884107	136	15	0.00357791733798191	0.114980039561269
UniRef90_A7V8K6	condition	PD	-1.08003427364078	0.364126656099781	136	92	0.0035761669218642	0.114980039561269
UniRef90_B0MMB7	condition	PD	0.752849153947269	0.253824401058016	136	41	0.00357709804581819	0.114980039561269
UniRef90_D4KZ42	condition	PD	-0.585397097920382	0.197411776517406	136	30	0.0035802279924978	0.114980039561269
UniRef90_D4M3I2	condition	PD	-0.398426512010962	0.134332920295414	136	28	0.00357752844023107	0.114980039561269
UniRef90_D4MIZ6	condition	PD	0.721295000599273	0.243207274861722	136	40	0.00358006128734649	0.114980039561269
UniRef90_R6RMK9	condition	PD	0.668465437284762	0.225387417359427	136	40	0.00357901576133043	0.114980039561269
UniRef90_W6P5S0	condition	PD	0.82343543647712	0.277628125078527	136	52	0.00357756574078389	0.114980039561269
UniRef90_A0A175A2H1	condition	PD	0.656517166926393	0.221378571769964	136	32	0.00358167004629044	0.114999359353428
UniRef90_UPI000E481121	condition	PD	-0.563389785219996	0.189976736175367	136	20	0.00358186809240179	0.114999359353428
UniRef90_A0A174Y6I9	condition	PD	-0.351603039367481	0.11857290839079	136	31	0.00358504645603551	0.115084720028818
UniRef90_B2UNY8	condition	PD	0.71668574801726	0.241705960356764	136	43	0.00358661422942192	0.115117345651419
UniRef90_R9NCR2	condition	PD	0.551108884262838	0.185865087110472	136	44	0.0035871023779635	0.115117345651419
UniRef90_A0A139K3G3	condition	PD	0.482026722564213	0.16260322363472	136	17	0.00359307631797625	0.115134810979671
UniRef90_A0A2N8HWR9	condition	PD	0.559139816994268	0.188587796513188	136	36	0.00358877938407373	0.115134810979671
UniRef90_A0A2U2EKF1	condition	PD	-0.601506209171539	0.202918008475798	136	19	0.00359201486343104	0.115134810979671
UniRef90_B0MN90	condition	PD	0.895753846817801	0.302113670902174	136	57	0.00358886806731033	0.115134810979671
UniRef90_C7GHE9	condition	PD	-0.487439999974264	0.164425752508811	136	14	0.00359336521238598	0.115134810979671
UniRef90_C7H3U0	condition	PD	-0.729590634116784	0.246092117639582	136	94	0.00359132290232424	0.115134810979671
UniRef90_D4IIS2	condition	PD	0.536920842581735	0.181112762684899	136	41	0.00359264312668698	0.115134810979671
UniRef90_D4IPD5	condition	PD	0.5498698259975	0.185479149935109	136	41	0.00359214301681734	0.115134810979671
UniRef90_D4JWZ5	condition	PD	0.698340941771835	0.235558157321118	136	38	0.00359244473605056	0.115134810979671
UniRef90_K5YAM8	condition	PD	0.375143750063631	0.126548187347185	136	18	0.00359035196262685	0.115134810979671
UniRef90_R6Q5Q4	condition	PD	-0.699955157213791	0.236099167271404	136	63	0.00359198957628216	0.115134810979671
UniRef90_A0A0S2W2M0	condition	PD	0.592915616115801	0.200051967896971	136	21	0.00359720721768451	0.115150338473791
UniRef90_A0A139TSG7	condition	PD	0.757118887821405	0.255424326217161	136	47	0.0035973747991503	0.115150338473791
UniRef90_A0A3E2XE44	condition	PD	-0.71522150182584	0.241276151712348	136	54	0.00359535598084659	0.115150338473791
UniRef90_C7H305	condition	PD	-0.630826152748088	0.21281757601891	136	54	0.0035971874775144	0.115150338473791
UniRef90_D4INA7	condition	PD	0.609655235556879	0.205665694728677	136	47	0.00359551525236517	0.115150338473791
UniRef90_D4JWN7	condition	PD	0.828938793491134	0.279637198694808	136	55	0.00359566022537475	0.115150338473791
UniRef90_D9QZK9	condition	PD	-0.800160155320997	0.269946284458141	136	114	0.00359748943138327	0.115150338473791
UniRef90_A0A2A7AG70	condition	PD	-0.718526693502799	0.24243676546717	136	63	0.00360137899599416	0.115258179495063
UniRef90_A0A2N8ITG4	condition	PD	0.819388073115329	0.276470458790878	136	51	0.00360198901152696	0.115261046151689
UniRef90_D4INR8	condition	PD	0.513076586859965	0.173124352773496	136	38	0.00360270629422507	0.115267343955958
UniRef90_A0A0M6WLW9	condition	PD	0.494923967949208	0.167004460429306	136	15	0.00360425669639202	0.115300291460328
UniRef90_A0A174XRI0	condition	PD	0.21170451603376	0.0714404357700087	136	14	0.00360614176321085	0.115327277671194
UniRef90_A0A174XVX2	condition	PD	0.211704516033617	0.0714404357699731	136	14	0.00360614176320549	0.115327277671194
UniRef90_C4ZCI9	condition	PD	-0.772734538483535	0.260804078410542	136	52	0.00360724959504238	0.11534605054364
UniRef90_A0A173VZP4	condition	PD	-0.415829072866222	0.140336829609339	136	32	0.00360939059371481	0.115363595260008
UniRef90_A0A174ZZJ1	condition	PD	-0.394606792994386	0.133170677110588	136	32	0.00360841115508911	0.115363595260008
UniRef90_B0MPL6	condition	PD	0.696918789252509	0.235199289543356	136	41	0.0036092173839909	0.115363595260008
UniRef90_D4JVF4	condition	PD	0.84344350906079	0.28465638432442	136	48	0.00360988190182672	0.115363595260008
UniRef90_A0A1Y3V4Q8	condition	PD	0.480447642717675	0.162154347408647	136	19	0.00361121585727599	0.115372928774285
UniRef90_R5UAM9	condition	PD	0.859582781657155	0.290149664102275	136	99	0.00361102259313586	0.115372928774285
UniRef90_A0A2N8IVD8	condition	PD	0.767560500731157	0.259063497683541	136	45	0.00361178845487693	0.115374578643622
UniRef90_A0A2N8I139	condition	PD	0.76482322092487	0.258145929224259	136	47	0.00361271703224575	0.115387597776229
UniRef90_D4M087	condition	PD	-0.389454189141463	0.131453621092723	136	27	0.00361365256084331	0.115400835139479
UniRef90_D4IJR8	condition	PD	0.515344015819136	0.173963477134159	136	42	0.00361594684813281	0.115457453952628
UniRef90_C7HAX9	condition	PD	-0.799582386163662	0.269945162034602	136	60	0.00361687588581211	0.115466054930565
UniRef90_D4JSV2	condition	PD	0.72186448044329	0.243678389989759	136	43	0.00361725895554759	0.115466054930565
UniRef90_A0A0W7TW37	condition	PD	0.638202455264794	0.215485500654889	136	78	0.00362448235929358	0.115652070610607
